Fe,M,S1,S2,S3,S4,Ni,Co,Cr,Mn,Se,S,Te
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,0.8420556317770028,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,0.8420556317770028,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,0.8420556317770028,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,0.8420556317770028,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,2.166719060274512,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,2.166719060274512,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,2.166719060274512,-1.5095488026184336,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,2.166719060274512,-1.5095488026184336,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,2.166719060274512,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-1.5095488026184336,0.8420556317770028,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,0.18878614528950724,0.6870770989160208,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-1.7891467696954977,2.883703000450475,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-1.7891467696954977,2.883703000450475,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-1.7891467696954977,2.883703000450475,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-1.7891467696954977,0.6870770989160208,0.8420556317770028,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-0.4112358518512064,-0.1146357418750505,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,0.6870770989160208,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,2.514816502748558,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,0.6870770989160208,-1.0713271155271038,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-0.4112358518512064,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-1.5095488026184336,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,1.1777526027820098,-1.5095488026184336,-1.0713271155271038,0.8675700197791802,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,-0.7796764631901978,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,0.6870770989160208,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,0.6870770989160208,-1.0713271155271038,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
0.11302857972337513,0.0,0.18878614528950724,-0.4112358518512064,-0.1146357418750505,0.043946778294491236,1.4432774064839737,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
